[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 801 (t = 4984) from cache. Current t = 9600.
[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 802 (t = 4984) from cache. Current t = 9600.
[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 803 (t = 4984) from cache. Current t = 9600.
[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 804 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 805 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 806 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 807 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 808 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 809 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 810 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 811 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 812 (t = 4984) from cache. Current t = 9600.
[01:25:15.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 813 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 814 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 815 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 816 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 817 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 818 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 819 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 820 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 821 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 822 (t = 4984) from cache. Current t = 9600.
[01:25:15.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 823 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 824 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 825 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 826 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 827 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 828 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 829 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 830 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 831 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 832 (t = 4984) from cache. Current t = 9600.
[01:25:15.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 833 (t = 4984) from cache. Current t = 9600.
[01:25:15.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 834 (t = 4984) from cache. Current t = 9600.
[01:25:15.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 835 (t = 4984) from cache. Current t = 9600.
[01:25:15.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 836 (t = 4984) from cache. Current t = 9600.
[01:25:15.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 837 (t = 4984) from cache. Current t = 9600.
[01:25:15.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 838 (t = 4984) from cache. Current t = 9600.
[01:25:15.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 839 (t = 4984) from cache. Current t = 9600.
[01:25:15.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 840 (t = 4984) from cache. Current t = 9600.
[01:25:15.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 841 (t = 4984) from cache. Current t = 9600.
[01:25:15.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 842 (t = 4984) from cache. Current t = 9600.
[01:25:15.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 843 (t = 4984) from cache. Current t = 9600.
[01:25:15.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 844 (t = 4984) from cache. Current t = 9600.
[01:25:15.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 845 (t = 4984) from cache. Current t = 9600.
[01:25:15.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 846 (t = 4984) from cache. Current t = 9600.
[01:25:15.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 847 (t = 4984) from cache. Current t = 9600.
[01:25:25.229] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[01:25:25.261] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[01:25:25.317] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[01:25:26.948] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 848 (t = 4984) from cache. Current t = 11328.
[01:25:26.949] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 849 (t = 4984) from cache. Current t = 11328.
[01:25:26.949] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 850 (t = 4984) from cache. Current t = 11328.
[01:25:26.949] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 851 (t = 4984) from cache. Current t = 11328.
[01:25:26.949] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 852 (t = 4984) from cache. Current t = 11328.
[01:25:26.949] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 853 (t = 4984) from cache. Current t = 11328.
[01:25:26.949] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 854 (t = 4984) from cache. Current t = 11328.
[01:25:26.949] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 855 (t = 4984) from cache. Current t = 11328.
[01:25:26.950] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 856 (t = 4984) from cache. Current t = 11328.
[01:25:26.950] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 857 (t = 4984) from cache. Current t = 11328.
[01:25:26.950] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 858 (t = 4984) from cache. Current t = 11328.
[01:25:26.950] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 859 (t = 4984) from cache. Current t = 11328.
[01:25:26.950] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 860 (t = 4984) from cache. Current t = 11328.
[01:25:26.950] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 861 (t = 4984) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 862 (t = 4984) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 863 (t = 4984) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 864 (t = 4984) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 865 (t = 5116) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 866 (t = 5116) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 867 (t = 5116) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 868 (t = 5244) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 869 (t = 5244) from cache. Current t = 11328.
[01:25:26.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 870 (t = 5244) from cache. Current t = 11328.
[01:25:26.952] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 871 (t = 5244) from cache. Current t = 11328.
[01:25:26.952] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 872 (t = 5244) from cache. Current t = 11328.
[01:25:26.952] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 873 (t = 5244) from cache. Current t = 11328.
[01:25:26.952] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 874 (t = 5244) from cache. Current t = 11328.
[01:25:26.952] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 875 (t = 5244) from cache. Current t = 11328.
[01:25:26.952] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 876 (t = 5244) from cache. Current t = 11328.
[01:25:26.952] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 877 (t = 5244) from cache. Current t = 11328.
[01:25:26.953] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 878 (t = 5244) from cache. Current t = 11328.
[01:25:26.953] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 879 (t = 5244) from cache. Current t = 11328.
[01:25:26.953] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 880 (t = 5244) from cache. Current t = 11328.
[01:25:26.953] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 881 (t = 5244) from cache. Current t = 11328.
[01:25:26.953] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 882 (t = 5244) from cache. Current t = 11328.
[01:25:26.953] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 883 (t = 5244) from cache. Current t = 11328.
[01:25:26.953] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 884 (t = 5244) from cache. Current t = 11328.
[01:25:26.953] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 885 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 886 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 887 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 888 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 889 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 890 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 891 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 892 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 893 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 894 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 895 (t = 5244) from cache. Current t = 11328.
[01:25:26.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 896 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 897 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 898 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 899 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 900 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 901 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 902 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 903 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 904 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 905 (t = 5244) from cache. Current t = 11328.
[01:25:26.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 906 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 907 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 908 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 909 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 910 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 911 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 912 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 913 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 914 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 915 (t = 5244) from cache. Current t = 11328.
[01:25:26.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 916 (t = 5244) from cache. Current t = 11328.
[01:25:26.957] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 917 (t = 5244) from cache. Current t = 11328.
[01:25:26.957] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 918 (t = 5244) from cache. Current t = 11328.
[01:25:26.957] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 919 (t = 5244) from cache. Current t = 11328.
[01:25:26.957] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 920 (t = 5244) from cache. Current t = 11328.
[01:25:26.957] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 921 (t = 5244) from cache. Current t = 11328.
[01:25:26.957] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 922 (t = 5244) from cache. Current t = 11328.
[01:25:26.958] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 923 (t = 5244) from cache. Current t = 11328.
[01:25:26.958] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 924 (t = 5244) from cache. Current t = 11328.
[01:25:26.958] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 925 (t = 5244) from cache. Current t = 11328.
[01:25:26.958] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 926 (t = 5244) from cache. Current t = 11328.
[01:25:26.958] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 927 (t = 5244) from cache. Current t = 11328.
[01:25:26.958] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 928 (t = 5244) from cache. Current t = 11328.
[01:25:26.959] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 929 (t = 5244) from cache. Current t = 11328.
[01:25:26.959] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 930 (t = 5244) from cache. Current t = 11328.
[01:25:26.959] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 931 (t = 5244) from cache. Current t = 11328.
[01:25:26.959] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 932 (t = 5244) from cache. Current t = 11328.
[01:25:26.959] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 933 (t = 5244) from cache. Current t = 11328.
[01:25:26.959] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 934 (t = 5244) from cache. Current t = 11328.
[01:25:26.960] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 935 (t = 5244) from cache. Current t = 11328.
[01:25:26.960] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 936 (t = 5244) from cache. Current t = 11328.
[01:25:26.960] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 937 (t = 5244) from cache. Current t = 11328.
[01:25:26.960] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 938 (t = 5244) from cache. Current t = 11328.
[01:25:26.960] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 939 (t = 5244) from cache. Current t = 11328.
[01:25:26.960] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 940 (t = 5244) from cache. Current t = 11328.
[01:25:26.960] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 941 (t = 5244) from cache. Current t = 11328.
[01:25:26.961] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 942 (t = 5244) from cache. Current t = 11328.
[01:25:26.961] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 943 (t = 5372) from cache. Current t = 11328.
[01:25:26.961] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 944 (t = 5372) from cache. Current t = 11328.
[01:25:26.961] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 945 (t = 5372) from cache. Current t = 11328.
[01:25:26.961] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 946 (t = 5500) from cache. Current t = 11328.
[01:25:26.961] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 947 (t = 5500) from cache. Current t = 11328.
[01:25:26.962] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 948 (t = 5500) from cache. Current t = 11328.
[01:25:26.962] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 949 (t = 5500) from cache. Current t = 11328.
[01:25:26.962] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 950 (t = 5500) from cache. Current t = 11328.
[01:25:26.962] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 951 (t = 5500) from cache. Current t = 11328.
[01:25:28.360] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 952 (t = 5500) from cache. Current t = 11560.
[01:25:28.361] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 953 (t = 5500) from cache. Current t = 11560.
[01:25:28.361] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 954 (t = 5500) from cache. Current t = 11560.
[01:25:28.361] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 955 (t = 5500) from cache. Current t = 11560.
[01:25:28.361] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 956 (t = 5500) from cache. Current t = 11560.
[01:25:28.362] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 957 (t = 5500) from cache. Current t = 11560.
[01:25:28.362] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 958 (t = 5500) from cache. Current t = 11560.
[01:25:28.362] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 959 (t = 5500) from cache. Current t = 11560.
[01:25:28.362] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 960 (t = 5500) from cache. Current t = 11560.
[01:25:28.363] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 961 (t = 5500) from cache. Current t = 11560.
[01:25:28.363] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 962 (t = 5500) from cache. Current t = 11560.
[01:25:28.363] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 963 (t = 5500) from cache. Current t = 11560.
[01:25:28.363] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 964 (t = 5500) from cache. Current t = 11560.
[01:25:28.364] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 965 (t = 5500) from cache. Current t = 11560.
[01:25:28.364] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 966 (t = 5500) from cache. Current t = 11560.
[01:25:28.364] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 967 (t = 5500) from cache. Current t = 11560.
[01:25:28.364] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 968 (t = 5500) from cache. Current t = 11560.
[01:25:28.365] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 969 (t = 5500) from cache. Current t = 11560.
[01:25:28.460] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 970 (t = 5500) from cache. Current t = 11572.
[01:25:28.660] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 971 (t = 5500) from cache. Current t = 11604.
[01:25:28.710] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 972 (t = 5500) from cache. Current t = 11616.
[01:25:28.877] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 973 (t = 55
