[14:02:24.186] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 217:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{221}, op 0x00014014:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00018014, path:"app0:/cache5.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:24.186] |I| [export_sceIoOpen]: Opening file: app0:/cache5.arc
[14:02:24.186] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSG01085/cache5.arc (target path: app0:/cache5.arc)
[14:02:24.186] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[14:02:24.186] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 227:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{231}, op 0x00014015:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00018015, path:"app0:/cache4.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:24.186] |I| [export_sceIoOpen]: Opening file: app0:/cache4.arc
[14:02:24.187] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSG01085/cache4.arc (target path: app0:/cache4.arc)
[14:02:24.187] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[14:02:24.187] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 237:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{241}, op 0x00014016:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00018016, path:"app0:/cache3.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:24.187] |I| [export_sceIoOpen]: Opening file: app0:/cache3.arc
[14:02:24.187] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSG01085/cache3.arc (target path: app0:/cache3.arc)
[14:02:24.188] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[14:02:24.188] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 247:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{251}, op 0x00014017:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00018017, path:"app0:/cache2.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:24.188] |I| [export_sceIoOpen]: Opening file: app0:/cache2.arc
[14:02:24.188] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSG01085/cache2.arc (target path: app0:/cache2.arc)
[14:02:24.192] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[14:02:24.193] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 257:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{261}, op 0x00014018:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00018018, path:"app0:/cache1.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:24.193] |I| [export_sceIoOpen]: Opening file: app0:/cache1.arc
[14:02:24.193] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/app/PCSG01085/cache1.arc (target path: app0:/cache1.arc)
[14:02:24.193] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[14:02:24.193] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 267:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{271}, op 0x00014019:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00018019, path:"app0:/cache.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:24.193] |I| [export_sceIoOpen]: Opening file: app0:/cache.arc
[14:02:24.198] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 277:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{281}, op 0x0001401A:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00018019, offset:0, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.224] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 288:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{292}, op 0x0001401B:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00018019, offset:4424512, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.232] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 299:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{303}, op 0x0001401C:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00018019, offset:4424513, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.233] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 310:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{314}, op 0x0001401D:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x00018019, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:24.236] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 318:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{322}, op 0x0001401E:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x0001801A, path:"app0:/cache.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:24.238] |I| [export_sceIoOpen]: Opening file: app0:/cache.arc
[14:02:24.239] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 328:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{332}, op 0x0001401F:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:0, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.240] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 339:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{343}, op 0x00014020:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:65536, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.240] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 350:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{354}, op 0x00014021:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:131072, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.241] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 361:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{365}, op 0x00014022:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:196608, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.241] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 372:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{376}, op 0x00014023:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:262144, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.242] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 383:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{387}, op 0x00014024:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:327680, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.242] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 394:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{398}, op 0x00014025:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:393216, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.243] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 405:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{409}, op 0x00014026:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:458752, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.243] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 416:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{420}, op 0x00014027:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:524288, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.244] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 427:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{431}, op 0x00014028:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:589824, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.244] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 438:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{442}, op 0x00014029:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:655360, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.245] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 449:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{453}, op 0x0001402A:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:720896, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.245] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 460:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{464}, op 0x0001402B:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:786432, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.245] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 471:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{475}, op 0x0001402C:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:851968, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.246] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 482:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{486}, op 0x0001402D:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:917504, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.246] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 493:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{497}, op 0x0001402E:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:983040, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.247] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 504:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{508}, op 0x0001402F:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:1048576, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.247] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 515:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{519}, op 0x00014030:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:1114112, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.250] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 526:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{530}, op 0x00014031:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:1179648, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.251] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 537:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{541}, op 0x00014032:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:1245184, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.251] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 548:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{552}, op 0x00014033:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:1310720, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.252] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 559:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{563}, op 0x00014034:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:1376256, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.252] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 570:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{574}, op 0x00014035:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:1441792, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:24.256] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 581:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{585}, op 0x00014036:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0001801A, offset:1507328, reqCount:65536, actCount:0, buffers:[{ pPtr:0x006A7090, length:65536 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }
