[06:17:50.257] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.257] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 458 (t = 11045) from cache. Current t = 11344.
[06:17:50.257] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.257] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 462 (t = 11045) from cache. Current t = 11344.
[06:17:50.258] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.258] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 464 (t = 11045) from cache. Current t = 11344.
[06:17:50.258] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.258] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 465 (t = 11045) from cache. Current t = 11344.
[06:17:50.258] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.258] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 466 (t = 11045) from cache. Current t = 11344.
[06:17:50.258] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.259] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 467 (t = 11045) from cache. Current t = 11344.
[06:17:50.259] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.259] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 469 (t = 11045) from cache. Current t = 11344.
[06:17:50.259] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.259] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 471 (t = 11045) from cache. Current t = 11344.
[06:17:50.259] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.260] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 473 (t = 11045) from cache. Current t = 11344.
[06:17:50.260] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.260] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.260] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 474 (t = 11045) from cache. Current t = 11344.
[06:17:50.260] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.260] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 475 (t = 11045) from cache. Current t = 11344.
[06:17:50.261] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.261] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 476 (t = 11045) from cache. Current t = 11344.
[06:17:50.261] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.261] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 477 (t = 11045) from cache. Current t = 11344.
[06:17:50.261] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.261] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 478 (t = 11045) from cache. Current t = 11344.
[06:17:50.261] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.261] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 479 (t = 11045) from cache. Current t = 11344.
[06:17:50.262] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.262] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 480 (t = 11045) from cache. Current t = 11344.
[06:17:50.262] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.262] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 482 (t = 11045) from cache. Current t = 11344.
[06:17:50.262] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.262] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 484 (t = 11045) from cache. Current t = 11344.
[06:17:50.263] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.263] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 485 (t = 11045) from cache. Current t = 11344.
[06:17:50.263] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.263] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 488 (t = 11045) from cache. Current t = 11344.
[06:17:50.263] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.263] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 490 (t = 11045) from cache. Current t = 11344.
[06:17:50.263] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.264] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 766 (t = 11045) from cache. Current t = 11344.
[06:17:50.264] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.264] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 767 (t = 11045) from cache. Current t = 11344.
[06:17:50.264] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.264] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 768 (t = 11045) from cache. Current t = 11344.
[06:17:50.264] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.265] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 769 (t = 11045) from cache. Current t = 11344.
[06:17:50.265] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.265] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 770 (t = 11045) from cache. Current t = 11344.
[06:17:50.265] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.265] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 111 (t = 11047) from cache. Current t = 11344.
[06:17:50.265] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.266] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.274] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 112 (t = 11047) from cache. Current t = 11347.
[06:17:50.274] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.275] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 113 (t = 11061) from cache. Current t = 11347.
[06:17:50.275] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.275] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 114 (t = 11061) from cache. Current t = 11347.
[06:17:50.276] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.276] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 117 (t = 11061) from cache. Current t = 11347.
[06:17:50.276] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.277] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.277] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.289] |I| [export_sceIoOpen]: Opening file: app0:/rom/voice_kan.rom
[06:17:50.294] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.294] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.310] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.310] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.323] |D| [export_sceNgsVoiceInit]: flags: 0
[06:17:50.327] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.327] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.334] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[06:17:50.344] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.344] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.361] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.361] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.378] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.378] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.395] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.395] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.412] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.412] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.429] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.429] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.446] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.446] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.463] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.463] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.480] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.480] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.497] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.497] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.514] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.514] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.531] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.531] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.548] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.548] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.565] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.565] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.582] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.582] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.599] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.599] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.616] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.616] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.633] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.633] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.649] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.649] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.666] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.666] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.683] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.683] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.700] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.700] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.717] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.717] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.734] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.734] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.739] |I| [export_sceIoOpen]: Opening file: app0:/rom/ev.rom
[06:17:50.751] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.751] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.768] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.768] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.773] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 121 (t = 11061) from cache. Current t = 11378.
[06:17:50.774] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.774] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 14 (t = 11067) from cache. Current t = 11378.
[06:17:50.774] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.774] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 22 (t = 11067) from cache. Current t = 11378.
[06:17:50.774] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.775] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 24 (t = 11067) from cache. Current t = 11378.
[06:17:50.775] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.784] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.784] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.801] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.801] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.818] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.818] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.835] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.835] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.852] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.852] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.869] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.869] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.886] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.886] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.899] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 30 (t = 11067) from cache. Current t = 11388.
[06:17:50.899] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.899] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 45 (t = 11067) from cache. Current t = 11388.
[06:17:50.900] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.901] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 47 (t = 11067) from cache. Current t = 11388.
[06:17:50.901] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.901] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 48 (t = 11067) from cache. Current t = 11388.
[06:17:50.902] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.902] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 83 (t = 11067) from cache. Current t = 11388.
[06:17:50.902] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.902] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 84 (t = 11067) from cache. Current t = 11388.
[06:17:50.902] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.902] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 85 (t = 11067) from cache. Current t = 11388.
[06:17:50.902] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 86 (t = 11067) from cache. Current t = 11388.
[06:17:50.903] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.903] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 87 (t = 11067) from cache. Current t = 11388.
[06:17:50.903] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 88 (t = 11067) from cache. Current t = 11388.
[06:17:50.903] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.904] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 89 (t = 11067) from cache. Current t = 11388.
[06:17:50.904] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.904] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 90 (t = 11067) from cache. Current t = 11388.
[06:17:50.904] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.904] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 91 (t = 11067) from cache. Current t = 11388.
[06:17:50.904] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.904] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 98 (t = 11067) from cache. Current t = 11388.
[06:17:50.905] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.905] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 99 (t = 11067) from cache. Current t = 11388.
[06:17:50.905] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.905] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 100 (t = 11067) from cache. Current t = 11388.
[06:17:50.905] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.905] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 101 (t = 11067) from cache. Current t = 11388.
[06:17:50.905] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.906] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 104 (t = 11067) from cache. Current t = 11388.
[06:17:50.906] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.906] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 105 (t = 11067) from cache. Current t = 11388.
[06:17:50.906] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.906] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 106 (t = 11067) from cache. Current t = 11388.
[06:17:50.906] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.907] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 107 (t = 11067) from cache. Current t = 11388.
[06:17:50.907] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.907] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 108 (t = 11067) from cache. Current t = 11388.
[06:17:50.907] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.907] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 109 (t = 11067) from cache. Current t = 11388.
[06:17:50.907] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.908] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 110 (t = 11067) from cache. Current t = 11388.
[06:17:50.908] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.908] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 498 (t = 11067) from cache. Current t = 11388.
[06:17:50.908] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.908] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 500 (t = 11067) from cache. Current t = 11388.
[06:17:50.908] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.909] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 501 (t = 11067) from cache. Current t = 11388.
[06:17:50.909] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.909] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 503 (t = 11067) from cache. Current t = 11388.
[06:17:50.909] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.909] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 504 (t = 11067) from cache. Current t = 11388.
[06:17:50.909] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.910] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 505 (t = 11067) from cache. Current t = 11388.
[06:17:50.910] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.910] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 506 (t = 11067) from cache. Current t = 11388.
[06:17:50.910] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.910] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 507 (t = 11067) from cache. Current t = 11388.
[06:17:50.910] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.910] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 508 (t = 11067) from cache. Current t = 11388.
[06:17:50.911] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.911] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 598 (t = 11067) from cache. Current t = 11388.
[06:17:50.911] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.911] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 602 (t = 11067) from cache. Current t = 11388.
[06:17:50.911] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.912] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.913] |I| [export_sceIoOpen]: Opening file: app0:/rom/face.rom
[06:17:50.920] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.920] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.920] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 603 (t = 11067) from cache. Current t = 11391.
[06:17:50.920] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.921] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 604 (t = 11067) from cache. Current t = 11391.
[06:17:50.921] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.921] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 605 (t = 11067) from cache. Current t = 11391.
[06:17:50.921] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.922] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 606 (t = 11067) from cache. Current t = 11391.
[06:17:50.922] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:50.937] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.937] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.954] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.954] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.971] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.971] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:50.988] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:50.988] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:51.005] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:51.005] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:51.022] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:51.022] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:51.030] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 607 (t = 11067) from cache. Current t = 11401.
[06:17:51.030] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:51.030] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 608 (t = 11067) from cache. Current t = 11401.
[06:17:51.030] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:51.031] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 609 (t = 11067) from cache. Current t = 11401.
[06:17:51.031] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:51.031] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 610 (t = 11067) from cache. Current t = 11401.
[06:17:51.031] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:17:51.039] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:51.039] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:51.056] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:17:51.056] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:17:51.073] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
