[05:16:59.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.654] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.654] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.654] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.670] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.671] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.671] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.671] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.688] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.704] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.721] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.721] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.737] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.737] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.738] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.754] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.754] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.754] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.754] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.754] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.770] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.770] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.771] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.772] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.787] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.788] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.804] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.804] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.821] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.821] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.837] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.838] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.838] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.854] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.854] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.854] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.870] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.871] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.871] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.887] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.887] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.888] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.904] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.904] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.904] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.904] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.920] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.921] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.921] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.921] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.938] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.954] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.971] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.971] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.971] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:59.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:59.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:59.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:59.987] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:59.987] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:59.988] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.004] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.005] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.020] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.021] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.021] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.038] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.054] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.070] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.071] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.071] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.071] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.087] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.087] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.087] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.087] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.087] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.088] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.104] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.104] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.104] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.104] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.104] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.120] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.121] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.121] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.138] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.138] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.154] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.154] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.154] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.154] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.155] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.170] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.171] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.171] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.171] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.187] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.187] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.187] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.187] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.188] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.188] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.204] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.204] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.204] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.204] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.204] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.204] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.220] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.220] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.221] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.221] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.221] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.221] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.237] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.237] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.238] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.238] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.238] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.238] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.254] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.254] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.254] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.254] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.254] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.254] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.270] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.270] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.271] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.271] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.271] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.271] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.287] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.287] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.287] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.287] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.287] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.288] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.304] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.304] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.304] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.304] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.304] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.304] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.320] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.320] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.321] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.321] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.321] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.337] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.337] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.337] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.337] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.338] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.338] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.354] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.354] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.354] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.354] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.354] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.370] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.370] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.370] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.371] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.371] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.371] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.387] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.387] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.388] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.404] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.404] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.404] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.420] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.421] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.421] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.421] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.421] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.437] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.437] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.437] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.438] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.438] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.454] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.454] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.454] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.454] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.454] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.455] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.471] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.471] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.471] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.471] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.487] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.488] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.488] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.488] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.488] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.504] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.504] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.504] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:17:00.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:17:00.521] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:17:00.521] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:17:00.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:17:00.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:17:00.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
