[06:31:51.702] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.703] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.703] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.703] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.703] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.703] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.704] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.704] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.704] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.704] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.704] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.705] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.705] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.705] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.705] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.705] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.705] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.706] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.706] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.706] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.706] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.706] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.707] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.707] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.707] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.707] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.707] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.707] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.708] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.708] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.708] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.708] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.709] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.709] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.709] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.709] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.709] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.710] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.710] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.710] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.710] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.710] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.710] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.711] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.711] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.711] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.711] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.711] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.711] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.712] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.715] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.716] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.716] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.716] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.716] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.716] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.717] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.717] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.717] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.717] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.717] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.718] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.718] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.718] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.719] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.719] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.719] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.719] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.720] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.720] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.720] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.720] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.720] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.721] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.721] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.721] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.721] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.721] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.722] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.722] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.722] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.722] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.722] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.722] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.723] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.723] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.723] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.723] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.723] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.724] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.724] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.724] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.724] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.724] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.725] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.725] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.725] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.725] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.725] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.726] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.726] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.726] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.726] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.727] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.727] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.727] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.727] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.730] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.731] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.731] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.731] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.731] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.731] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.732] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.732] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.732] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.732] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.732] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.733] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.733] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.733] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.733] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.733] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.734] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.734] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.734] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.734] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.734] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.735] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.735] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.735] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.735] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.736] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.736] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.736] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.736] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.736] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.736] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.737] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.737] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.737] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.737] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.737] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.738] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.738] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.738] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.738] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.738] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.738] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.739] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.739] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.739] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.739] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.739] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.740] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.740] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.740] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.740] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.740] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.740] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.741] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.741] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.741] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.741] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.741] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.742] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.742] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.742] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.742] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.743] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.743] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.746] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.747] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.747] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.747] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.747] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.747] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.747] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.748] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.748] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.748] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.748] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.748] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.748] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.749] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.749] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.749] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.749] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.749] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.750] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.750] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.750] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.750] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.750] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.750] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.751] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.751] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.751] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.751] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.751] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.752] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.752] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.752] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.752] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.752] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.752] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.753] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.753] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.753] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.753] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.753] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.753] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.754] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.754] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.754] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.754] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.754] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.755] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.755] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.755] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.755] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.755] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.756] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.756] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.756] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.756] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.756] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.756] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.757] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.757] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.757] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.757] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.757] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.757] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.758] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.758] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.758] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.762] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.762] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.762] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.762] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.762] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.763] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.763] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.763] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.763] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.763] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.763] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.764] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.764] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.764] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.764] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.765] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.765] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.765] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.765] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.766] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.766] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.766] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.766] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.766] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.767] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.767] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.767] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.767] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.767] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.767] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.768] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.768] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.768] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.768] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.768] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.769] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.769] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.769] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.769] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.769] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.770] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.770] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.770] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.770] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.770] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.771] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.771] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.771] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.771] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.771] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.772] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.772] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.772] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.772] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.772] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.773] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.773] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.773] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:51.773] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:51.773] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
