[07:28:50.745] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:50.746] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:50.746] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:50.747] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:50.747] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:50.760] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:50.760] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:50.761] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:50.761] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:50.761] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:50.762] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:50.762] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:50.763] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:50.777] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:50.777] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:50.778] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:50.778] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:50.778] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:50.779] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:50.779] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:50.779] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.899] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:51.899] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:51.900] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.900] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.910] |W| [unimplemented_impl]: Unimplemented sceGxmSetFrontVisibilityTestEnable import called.
[07:28:51.911] |I| [export_sceIoOpen]: Opening file: savedata0:0.strings.json
[07:28:51.911] |E| [open_file]: Missing file at D:/Emulateurs/Vita3K/mc/ux0/user/00/savedata/PCSF00220/0.strings.json (target path: savedata0:0.strings.json)
[07:28:51.912] |W| [io_error_impl]: open_file (sceIoOpen) returned 0x80010002
[07:28:51.912] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.913] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.928] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.928] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.928] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:51.928] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:51.930] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.930] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.931] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:51.931] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:51.931] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.932] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.932] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.932] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.933] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.933] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.933] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:51.934] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:51.934] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.935] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.959] |I| [renderer::gl::load_shader_generic]: Generating frag shader a0bdc09bca1fe59f5f4e74f03b815f39ef72a4b5038fdb9ee3d6f3a205c04ec5
[07:28:51.963] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_Color0
[07:28:51.963] |D| [shader::create_fragment_inputs]: Iterator: pa2 = (half4) v_Color1
[07:28:51.967] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:51.967] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:51.968] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.968] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.969] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.969] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.969] |I| [renderer::gl::load_shader_generic]: Generating vert shader 7c9893ea7974353e6454ab59c089edfefe9fb4e2353f7510e8905487c1ef2511
[07:28:51.970] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.970] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.971] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:51.971] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:51.971] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:51.972] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:51.972] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) acolor
[07:28:51.972] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) afactor
[07:28:51.973] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) pos
[07:28:51.973] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) mvp[2]
[07:28:51.987] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(18) : warning C7050: "pa[0].zw" might be used before being initialized


[07:28:52.000] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.000] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.000] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.001] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.001] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.001] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.002] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.002] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.002] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.003] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.003] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.004] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.009] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.009] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.010] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.010] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.011] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.011] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.011] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.011] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.012] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.012] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.013] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.013] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.081] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.081] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.082] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.082] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.083] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.083] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.084] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.084] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.084] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.085] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.085] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.085] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.101] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.101] |W| [stubbed_impl]: Stubbed sceNpCheckCallback import called. (Stub)
[07:28:52.102] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.102] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.103] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.103] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.103] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.104] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.104] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.105] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.105] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.105] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.106] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.183] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.183] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.183] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.184] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.184] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.184] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.185] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.185] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.186] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.186] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.187] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.187] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.189] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.189] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.190] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.190] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.191] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.191] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.191] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.191] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.192] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.192] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.195] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.196] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.198] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.199] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.199] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.200] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.200] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.200] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.201] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.201] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.202] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.202] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.202] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.203] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.211] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.211] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.212] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.212] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.212] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.213] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.213] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.213] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.214] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.214] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.215] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.215] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.280] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.280] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.281] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.281] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.283] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.283] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.284] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.284] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.284] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.285] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.285] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.285] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.305] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.305] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.305] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.305] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.308] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.308] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.309] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.310] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.310] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.311] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.311] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.311] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.317] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.318] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.319] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.319] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.320] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.320] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.320] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.320] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.321] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.321] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.322] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.322] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.324] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.324] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.324] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.325] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.325] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.326] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.326] |I| [renderer::gl::load_shader_generic]: Generating frag shader f4e7dd1f322da0918647fa3edc9b566a68e48e07e54de07a6796177738a0eb19
[07:28:52.326] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.327] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.328] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.328] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.328] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.329] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.329] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_Color0
[07:28:52.329] |D| [shader::create_fragment_inputs]: Iterator: pa2 = (half4) v_Color1
[07:28:52.330] |D| [shader::create_fragment_inputs]: Iterator: pa4 = (half4) v_TexCoord0
[07:28:52.330] |D| [shader::create_fragment_inputs]: Iterator: pa6 = (half4) v_TexCoord1
[07:28:52.337] |I| [renderer::gl::load_shader_generic]: Generating vert shader a5f3d9f29f6eff2995cd23d0a3ceed85b051128ca8e6e15f3e342f8e3ed3012d
[07:28:52.339] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) acolor
[07:28:52.339] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) afactor
[07:28:52.340] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) pos
[07:28:52.340] |D| [shader::create_parameters]: [DEFAULT  + 8] sa8 = (float4) cxadd
[07:28:52.341] |D| [shader::create_parameters]: [DEFAULT  + 12] sa12 = (float4) cxmul
[07:28:52.341] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) mvp[2]
[07:28:52.353] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(20) : warning C7050: "pa[0].zw" might be used before being initialized
0(20) : warning C7050: "pa[1].zw" might be used before being initialized


[07:28:52.355] |I| [renderer::gl::load_shader_generic]: Generating frag shader 4ec60809766850caad8a194f692c18786ac01b7224a6c569020febfe6a936148
[07:28:52.357] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_Color0
[07:28:52.357] |D| [shader::create_fragment_inputs]: Iterator: pa4 = (half4) v_TexCoord0
[07:28:52.358] |D| [shader::create_fragment_inputs]: Iterator: pa6 = (half4) v_TexCoord1
[07:28:52.358] |I| [shader::make_frag_finalize_function]: Non zero pa offset: 2 at 4ec60809766850caad8a194f692c18786ac01b7224a6c569020febfe6a936148
[07:28:52.365] |I| [renderer::gl::load_shader_generic]: Generating vert shader 62853a60f1624988c23f49377f04a81d83fcf5f0bcb52ecd09b0f7b08338692a
[07:28:52.368] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) afactor
[07:28:52.368] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) pos
[07:28:52.368] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) cxadd
[07:28:52.369] |D| [shader::create_parameters]: [DEFAULT  + 20] sa20 = (float4) cxmul
[07:28:52.369] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) mvp[2]
[07:28:52.370] |D| [shader::create_parameters]: [DEFAULT  + 8] sa8 = (float4) texgen[2]
[07:28:52.381] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(21) : warning C7050: "pa[0].zw" might be used before being initialized
0(21) : warning C7050: "pa[1].zw" might be used before being initialized


[07:28:52.384] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:52.384] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:52.384] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.385] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.386] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.386] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:52.386] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:52.386] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
